datetime,open,high,low,close
2025-12-22 14:00:00+0000,58.054,58.784,56.414,58.414
2025-12-22 15:00:00+0000,58.414,59.214,58.094,59.004
2025-12-22 16:00:00+0000,59.004,59.264,59.004,59.084
2025-12-22 17:00:00+0000,59.124,59.294,58.864,59.074
2025-12-22 18:00:00+0000,59.074,59.254,58.974,59.044
2025-12-22 19:00:00+0000,59.064,59.244,59.024,59.124
2025-12-22 20:00:00+0000,59.154,59.224,58.724,58.834
2025-12-23 14:00:00+0000,58.884,58.964,58.184,58.454
2025-12-23 15:00:00+0000,58.454,59.124,58.414,59.064
2025-12-23 16:00:00+0000,59.114,59.204,58.754,58.914
2025-12-23 17:00:00+0000,58.914,59.454,58.814,59.244
2025-12-23 18:00:00+0000,59.234,59.374,59.024,59.144
2025-12-23 19:00:00+0000,59.184,59.444,59.054,59.264
2025-12-23 20:00:00+0000,59.274,59.354,58.744,59.134
2025-12-24 14:00:00+0000,58.534,58.994,58.094,58.744
2025-12-24 15:00:00+0000,58.734,59.234,58.484,59.204
2025-12-24 16:00:00+0000,59.204,59.234,58.934,59.034
2025-12-24 17:00:00+0000,59.024,59.384,58.964,59.174
2025-12-26 14:00:00+0000,58.194,59.114,58.194,59.094
2025-12-26 15:00:00+0000,59.094,59.214,58.874,59.054
2025-12-26 16:00:00+0000,59.044,59.194,58.654,58.794
2025-12-26 17:00:00+0000,58.824,58.894,58.654,58.774
2025-12-26 18:00:00+0000,58.794,58.874,58.714,58.784
2025-12-26 19:00:00+0000,58.764,58.864,58.734,58.764
2025-12-26 20:00:00+0000,58.774,59.174,58.704,59.114
2025-12-29 14:00:00+0000,58.644,59.344,58.644,59.074
2025-12-29 15:00:00+0000,59.004,59.264,58.864,58.934
2025-12-29 16:00:00+0000,58.924,59.104,58.714,58.964
2025-12-29 17:00:00+0000,58.974,59.014,58.794,58.984
2025-12-29 18:00:00+0000,58.974,59.024,58.884,58.884
2025-12-29 19:00:00+0000,58.894,58.954,58.794,58.864
2025-12-29 20:00:00+0000,58.874,59.154,58.874,58.964
2025-12-30 14:00:00+0000,57.204,59.164,57.204,58.984
2025-12-30 15:00:00+0000,58.984,59.004,58.604,58.894
2025-12-30 16:00:00+0000,58.894,58.974,58.594,58.834
2025-12-30 17:00:00+0000,58.844,58.944,58.674,58.874
2025-12-30 18:00:00+0000,58.854,58.944,58.774,58.884
2025-12-30 19:00:00+0000,58.884,59.064,58.854,59.064
2025-12-30 20:00:00+0000,59.064,59.234,58.824,59.024
2025-12-31 14:00:00+0000,58.024,59.084,58.024,59.014
2025-12-31 15:00:00+0000,59.044,59.104,58.484,58.854
2025-12-31 16:00:00+0000,58.874,58.944,58.534,58.884
2025-12-31 17:00:00+0000,58.884,58.904,58.644,58.824
2025-12-31 18:00:00+0000,58.834,58.934,58.564,58.904
2025-12-31 19:00:00+0000,58.894,58.964,58.654,58.764
2025-12-31 20:00:00+0000,58.764,58.874,58.524,58.564
2026-01-02 14:00:00+0000,58.734,60.054,58.004,60.044
2026-01-02 15:00:00+0000,59.984,60.364,58.764,59.194
2026-01-02 16:00:00+0000,59.194,59.854,59.194,59.464
2026-01-02 17:00:00+0000,59.514,59.514,59.004,59.264
2026-01-02 18:00:00+0000,59.284,59.574,58.974,59.454
2026-01-02 19:00:00+0000,59.454,60.034,59.434,59.694
2026-01-02 20:00:00+0000,59.694,59.994,59.364,59.554
2026-01-05 14:00:00+0000,58.424,60.974,57.874,60.784
2026-01-05 15:00:00+0000,60.784,61.344,60.484,61.134
2026-01-05 16:00:00+0000,61.094,62.134,61.084,62.004
2026-01-05 17:00:00+0000,62.004,62.344,61.824,61.924
2026-01-05 18:00:00+0000,61.844,62.344,61.844,62.224
2026-01-05 19:00:00+0000,62.254,62.604,61.824,62.574
2026-01-05 20:00:00+0000,62.624,63.034,62.374,62.714
2026-01-06 14:00:00+0000,62.974,65.644,61.844,65.544
2026-01-06 15:00:00+0000,65.634,66.234,64.734,65.104
2026-01-06 16:00:00+0000,65.104,65.284,64.704,64.704
2026-01-06 17:00:00+0000,64.704,65.114,64.454,64.604
2026-01-06 18:00:00+0000,64.604,64.824,64.304,64.714
2026-01-06 19:00:00+0000,64.714,65.314,64.704,65.204
2026-01-06 20:00:00+0000,65.194,65.464,65.054,65.124
2026-01-07 14:00:00+0000,64.804,65.324,64.664,64.994
2026-01-07 15:00:00+0000,65.124,65.294,64.744,65.144
2026-01-07 16:00:00+0000,65.144,65.254,64.594,64.654
2026-01-07 17:00:00+0000,64.684,64.784,64.414,64.484
2026-01-07 18:00:00+0000,64.494,64.684,64.364,64.544
2026-01-07 19:00:00+0000,64.544,65.144,64.274,65.124
2026-01-07 20:00:00+0000,65.094,65.234,64.794,64.914
2026-01-08 14:00:00+0000,63.924,64.224,63.314,64.114
2026-01-08 15:00:00+0000,64.054,64.104,63.164,63.984
2026-01-08 16:00:00+0000,63.994,64.304,63.764,63.884
2026-01-08 17:00:00+0000,64.004,64.664,64.004,64.424
2026-01-08 18:00:00+0000,64.424,64.794,64.364,64.754
2026-01-08 19:00:00+0000,64.754,65.004,63.784,63.974
2026-01-08 20:00:00+0000,63.924,64.594,63.444,64.314
2026-01-09 14:00:00+0000,63.924,66.004,63.924,65.754
2026-01-09 15:00:00+0000,65.794,65.984,64.884,65.444
2026-01-09 16:00:00+0000,65.494,65.994,65.204,65.904
2026-01-09 17:00:00+0000,65.904,66.564,65.904,66.474
2026-01-09 18:00:00+0000,66.474,66.734,66.344,66.444
2026-01-09 19:00:00+0000,66.444,66.854,66.014,66.244
2026-01-09 20:00:00+0000,66.244,66.334,65.394,65.574
2026-01-12 14:00:00+0000,65.184,66.434,64.874,65.864
2026-01-12 15:00:00+0000,65.844,66.404,65.414,65.914
2026-01-12 16:00:00+0000,65.834,66.594,65.794,66.344
2026-01-12 17:00:00+0000,66.344,66.574,65.314,65.974
2026-01-12 18:00:00+0000,65.974,66.414,65.814,66.354
2026-01-12 19:00:00+0000,66.344,66.484,65.774,66.294
2026-01-12 20:00:00+0000,66.314,66.544,66.244,66.414
2026-01-13 14:00:00+0000,66.144,68.254,65.904,67.194
2026-01-13 15:00:00+0000,66.944,67.694,66.944,67.354
2026-01-13 16:00:00+0000,67.354,67.444,65.914,66.374
2026-01-13 17:00:00+0000,66.444,66.624,63.894,64.604
2026-01-13 18:00:00+0000,64.604,65.714,63.564,65.294
2026-01-13 19:00:00+0000,65.454,66.514,65.454,66.364
2026-01-13 20:00:00+0000,66.514,66.754,65.794,66.274
2026-01-14 14:00:00+0000,64.964,67.044,64.964,66.424
2026-01-14 15:00:00+0000,66.424,66.834,65.974,66.664
2026-01-14 16:00:00+0000,66.664,67.834,66.574,67.254
2026-01-14 17:00:00+0000,67.284,67.454,66.744,67.034
2026-01-14 18:00:00+0000,67.034,67.664,66.884,67.624
2026-01-14 19:00:00+0000,67.624,68.344,67.344,68.274
2026-01-14 20:00:00+0000,68.274,68.384,67.944,68.304
2026-01-15 14:00:00+0000,66.874,69.274,66.764,68.124
2026-01-15 15:00:00+0000,68.124,69.584,67.924,69.544
2026-01-15 16:00:00+0000,69.474,69.754,69.254,69.534
2026-01-15 17:00:00+0000,69.614,69.794,69.354,69.384
2026-01-15 18:00:00+0000,69.384,70.074,69.354,70.024
2026-01-15 19:00:00+0000,70.054,70.554,69.574,69.634
2026-01-15 20:00:00+0000,69.634,70.184,69.574,69.834
2026-01-16 14:00:00+0000,68.824,69.574,67.864,68.524
2026-01-16 15:00:00+0000,68.614,68.914,67.914,68.454
2026-01-16 16:00:00+0000,68.454,69.034,68.264,68.694
2026-01-16 17:00:00+0000,68.844,68.964,68.414,68.694
2026-01-16 18:00:00+0000,68.834,69.124,68.684,69.054
2026-01-16 19:00:00+0000,69.044,69.424,68.894,69.144
2026-01-16 20:00:00+0000,69.124,69.124,68.324,68.644
2026-01-20 14:00:00+0000,66.224,67.604,65.964,67.124
2026-01-20 15:00:00+0000,67.074,68.644,66.874,68.424
2026-01-20 16:00:00+0000,68.424,69.164,67.984,69.114
2026-01-20 17:00:00+0000,69.114,69.584,69.064,69.174
2026-01-20 18:00:00+0000,69.174,69.574,68.904,69.084
2026-01-20 19:00:00+0000,68.914,69.294,68.714,69.114
2026-01-20 20:00:00+0000,69.114,69.614,68.994,69.454
2026-01-21 14:00:00+0000,67.884,69.824,67.884,69.284
2026-01-21 15:00:00+0000,69.294,70.874,69.294,70.234
2026-01-21 16:00:00+0000,70.234,70.424,69.804,70.084
2026-01-21 17:00:00+0000,70.114,70.434,69.824,70.384
2026-01-21 18:00:00+0000,70.384,70.484,69.984,70.204
2026-01-21 19:00:00+0000,70.204,71.524,69.774,71.084
2026-01-21 20:00:00+0000,71.094,71.394,70.524,71.284
2026-01-22 14:00:00+0000,71.424,71.914,70.664,70.814
2026-01-22 15:00:00+0000,70.934,71.464,70.544,70.694
2026-01-22 16:00:00+0000,70.694,70.854,70.364,70.404
2026-01-22 17:00:00+0000,70.384,70.904,70.384,70.754
2026-01-22 18:00:00+0000,70.744,70.744,69.644,69.644
2026-01-22 19:00:00+0000,69.884,69.944,69.504,69.504
2026-01-22 20:00:00+0000,69.524,69.854,69.134,69.494
2026-01-23 14:00:00+0000,68.604,68.934,68.104,68.524
2026-01-23 15:00:00+0000,68.524,68.624,67.944,68.104
2026-01-23 16:00:00+0000,68.074,68.244,67.414,67.864
2026-01-23 17:00:00+0000,67.864,67.934,67.334,67.404
2026-01-23 18:00:00+0000,67.424,67.694,67.314,67.604
2026-01-23 19:00:00+0000,67.604,67.734,67.214,67.414
2026-01-23 20:00:00+0000,67.414,68.144,67.224,68.044
2026-01-26 14:00:00+0000,66.464,67.964,66.464,67.464
2026-01-26 15:00:00+0000,67.544,67.864,67.224,67.734
2026-01-26 16:00:00+0000,67.734,67.984,67.474,67.764
2026-01-26 17:00:00+0000,67.724,67.784,67.084,67.454
2026-01-26 18:00:00+0000,67.454,67.684,67.194,67.464
2026-01-26 19:00:00+0000,67.464,67.874,67.204,67.794
2026-01-26 20:00:00+0000,67.794,68.014,67.404,67.514
2026-01-27 14:00:00+0000,66.884,67.894,66.674,67.354
2026-01-27 15:00:00+0000,67.504,68.304,67.384,67.724
2026-01-27 16:00:00+0000,67.624,67.934,67.384,67.474
2026-01-27 17:00:00+0000,67.474,67.704,67.324,67.594
2026-01-27 18:00:00+0000,67.594,67.674,67.304,67.344
2026-01-27 19:00:00+0000,67.324,68.174,67.314,67.944
2026-01-27 20:00:00+0000,67.874,68.364,67.754,68.124
2026-01-28 14:00:00+0000,66.914,67.314,66.204,66.294
2026-01-28 15:00:00+0000,66.294,66.574,65.974,66.074
2026-01-28 16:00:00+0000,66.074,66.454,65.964,66.254
2026-01-28 17:00:00+0000,66.324,66.464,65.814,65.814
2026-01-28 18:00:00+0000,65.814,66.124,65.564,65.564
2026-01-28 19:00:00+0000,65.564,66.194,64.844,65.354
2026-01-28 20:00:00+0000,65.354,65.744,65.054,65.424
2026-01-29 14:00:00+0000,64.124,64.844,63.054,63.914
2026-01-29 15:00:00+0000,63.824,64.154,63.204,63.494
2026-01-29 16:00:00+0000,63.494,63.964,62.924,63.874
2026-01-29 17:00:00+0000,63.904,64.194,63.724,63.854
2026-01-29 18:00:00+0000,63.854,63.914,63.224,63.274
2026-01-29 19:00:00+0000,63.304,63.464,62.854,63.104
2026-01-29 20:00:00+0000,63.144,63.974,63.074,63.894
2026-01-30 14:00:00+0000,62.884,63.774,62.484,62.794
2026-01-30 15:00:00+0000,62.794,63.884,62.604,63.604
2026-01-30 16:00:00+0000,63.594,63.924,63.494,63.744
2026-01-30 17:00:00+0000,63.724,63.754,63.164,63.404
2026-01-30 18:00:00+0000,63.404,63.584,63.124,63.504
2026-01-30 19:00:00+0000,63.504,64.204,63.234,63.764
2026-01-30 20:00:00+0000,63.854,64.134,63.764,63.974
2026-02-02 14:00:00+0000,62.924,63.924,62.474,63.364
2026-02-02 15:00:00+0000,63.364,64.044,63.314,63.844
2026-02-02 16:00:00+0000,63.954,64.134,63.514,64.054
2026-02-02 17:00:00+0000,64.064,64.624,64.044,64.544
2026-02-02 18:00:00+0000,64.554,64.614,64.084,64.184
2026-02-02 19:00:00+0000,64.194,64.424,63.654,64.004
2026-02-02 20:00:00+0000,63.824,65.144,63.684,65.144
2026-02-03 14:00:00+0000,64.624,66.204,64.114,64.404
2026-02-03 15:00:00+0000,64.404,65.334,64.264,64.734
2026-02-03 16:00:00+0000,64.734,64.774,63.854,64.154
2026-02-03 17:00:00+0000,64.154,64.254,63.254,63.504
2026-02-03 18:00:00+0000,63.454,63.814,62.634,62.874
2026-02-03 19:00:00+0000,62.874,63.564,62.704,63.394
2026-02-03 20:00:00+0000,63.554,64.594,63.214,64.554
2026-02-04 14:00:00+0000,65.464,67.904,60.934,67.414
2026-02-04 15:00:00+0000,67.504,69.084,67.064,68.184
2026-02-04 16:00:00+0000,68.234,68.704,66.964,68.704
2026-02-04 17:00:00+0000,68.754,69.614,68.254,68.604
2026-02-04 18:00:00+0000,68.794,69.364,68.374,68.574
2026-02-04 19:00:00+0000,68.584,68.904,68.294,68.464
2026-02-04 20:00:00+0000,68.464,68.884,67.884,68.364
2026-02-05 14:00:00+0000,67.254,68.204,66.744,67.984
2026-02-05 15:00:00+0000,67.984,67.984,66.464,67.234
2026-02-05 16:00:00+0000,67.274,67.414,66.314,66.784
2026-02-05 17:00:00+0000,66.704,67.184,66.314,66.344
2026-02-05 18:00:00+0000,66.344,66.364,65.644,66.224
2026-02-05 19:00:00+0000,66.244,66.394,65.884,66.134
2026-02-05 20:00:00+0000,66.124,66.444,65.444,65.754
2026-02-06 14:00:00+0000,64.424,67.124,64.424,65.654
2026-02-06 15:00:00+0000,65.654,66.344,65.554,65.964
2026-02-06 16:00:00+0000,65.964,66.944,65.964,66.584
2026-02-06 17:00:00+0000,66.584,66.884,66.094,66.224
2026-02-06 18:00:00+0000,66.314,66.964,66.284,66.864
2026-02-06 19:00:00+0000,66.864,67.234,66.774,67.234
2026-02-06 20:00:00+0000,67.244,67.254,66.614,66.614
2026-02-09 14:00:00+0000,64.924,66.054,64.864,65.034
2026-02-09 15:00:00+0000,65.104,65.624,64.934,65.194
2026-02-09 16:00:00+0000,65.204,65.304,64.404,64.554
2026-02-09 17:00:00+0000,64.644,65.304,64.644,65.194
2026-02-09 18:00:00+0000,65.214,65.614,65.214,65.514
2026-02-09 19:00:00+0000,65.504,65.774,65.334,65.694
2026-02-09 20:00:00+0000,65.704,65.824,65.224,65.394
2026-02-10 14:00:00+0000,65.304,65.354,63.834,64.654
2026-02-10 15:00:00+0000,64.654,64.984,64.234,64.464
2026-02-10 16:00:00+0000,64.464,65.554,64.434,65.504
2026-02-10 17:00:00+0000,65.474,65.534,65.234,65.294
2026-02-10 18:00:00+0000,65.294,65.314,64.454,64.674
2026-02-10 19:00:00+0000,64.734,65.054,64.684,64.774
2026-02-10 20:00:00+0000,64.784,65.014,64.274,64.694
2026-02-11 14:00:00+0000,63.624,64.524,63.134,63.134
2026-02-11 15:00:00+0000,63.134,63.394,62.584,63.224
2026-02-11 16:00:00+0000,63.154,63.944,63.034,63.424
2026-02-11 17:00:00+0000,63.374,63.454,62.864,63.054
2026-02-11 18:00:00+0000,63.054,63.424,62.834,63.364
2026-02-11 19:00:00+0000,63.404,63.534,63.174,63.364
2026-02-11 20:00:00+0000,63.364,63.444,62.494,63.344
2026-02-12 14:00:00+0000,62.864,62.864,60.914,61.324
2026-02-12 15:00:00+0000,61.324,62.124,60.124,60.184
2026-02-12 16:00:00+0000,60.154,60.154,58.014,58.534
2026-02-12 17:00:00+0000,58.524,58.874,58.154,58.294
2026-02-12 18:00:00+0000,58.294,58.874,58.074,58.374
2026-02-12 19:00:00+0000,58.434,58.864,57.904,58.734
2026-02-12 20:00:00+0000,58.724,59.514,58.664,59.454
2026-02-13 14:00:00+0000,59.424,60.904,58.874,59.884
2026-02-13 15:00:00+0000,59.964,60.504,59.354,60.034
2026-02-13 16:00:00+0000,60.044,60.364,59.634,59.984
2026-02-13 17:00:00+0000,59.984,60.084,59.324,59.524
2026-02-13 18:00:00+0000,59.514,59.554,58.944,59.274
2026-02-13 19:00:00+0000,59.274,59.584,58.924,58.944
2026-02-13 20:00:00+0000,58.964,59.904,58.964,59.834
2026-02-17 14:00:00+0000,59.214,59.944,58.324,58.994
2026-02-17 15:00:00+0000,58.994,59.164,58.334,58.654
2026-02-17 16:00:00+0000,58.654,59.494,58.564,59.204
2026-02-17 17:00:00+0000,59.244,59.504,58.914,59.094
2026-02-17 18:00:00+0000,59.184,59.424,58.944,59.324
2026-02-17 19:00:00+0000,59.314,59.714,59.104,59.114
2026-02-17 20:00:00+0000,59.104,59.174,58.114,58.404
2026-02-18 14:00:00+0000,57.744,59.204,57.074,59.044
2026-02-18 15:00:00+0000,58.924,59.274,58.674,58.974
2026-02-18 16:00:00+0000,58.904,59.314,58.864,59.284
2026-02-18 17:00:00+0000,59.324,59.564,59.184,59.494
2026-02-18 18:00:00+0000,59.504,59.594,59.134,59.284
2026-02-18 19:00:00+0000,59.264,59.374,59.024,59.164
2026-02-18 20:00:00+0000,59.174,59.324,58.944,59.204
2026-02-19 14:00:00+0000,58.404,59.034,57.974,58.004
2026-02-19 15:00:00+0000,57.994,58.514,57.504,58.044
2026-02-19 16:00:00+0000,58.024,58.074,57.534,57.814
2026-02-19 17:00:00+0000,57.774,57.864,57.284,57.474
2026-02-19 18:00:00+0000,57.414,57.664,57.284,57.564
2026-02-19 19:00:00+0000,57.574,57.884,57.434,57.504
2026-02-19 20:00:00+0000,57.524,58.294,57.434,58.114
2026-02-20 14:00:00+0000,57.334,57.374,56.454,57.094
2026-02-20 15:00:00+0000,57.284,58.194,56.844,57.264
2026-02-20 16:00:00+0000,57.184,57.564,57.074,57.464
2026-02-20 17:00:00+0000,57.484,57.554,56.704,56.934
2026-02-20 18:00:00+0000,56.994,57.504,56.794,57.414
2026-02-20 19:00:00+0000,57.414,57.424,56.604,56.634
2026-02-20 20:00:00+0000,56.664,57.454,56.664,57.414
2026-02-23 14:00:00+0000,56.704,57.114,55.994,56.414
2026-02-23 15:00:00+0000,56.424,56.564,54.784,54.854
2026-02-23 16:00:00+0000,54.914,54.984,54.544,54.834
2026-02-23 17:00:00+0000,54.884,54.974,54.114,54.904
2026-02-23 18:00:00+0000,54.904,55.734,54.904,55.464
2026-02-23 19:00:00+0000,55.464,55.544,55.084,55.214
2026-02-23 20:00:00+0000,55.204,55.294,54.434,54.654
2026-02-24 14:00:00+0000,53.904,55.344,53.794,54.954
2026-02-24 15:00:00+0000,54.954,56.584,54.954,56.084
2026-02-24 16:00:00+0000,56.174,56.674,56.084,56.174
2026-02-24 17:00:00+0000,56.274,56.624,56.024,56.624
2026-02-24 18:00:00+0000,56.594,57.184,56.494,56.934
2026-02-24 19:00:00+0000,56.874,57.024,56.764,56.914
2026-02-24 20:00:00+0000,56.914,57.574,56.804,57.314
2026-02-25 14:00:00+0000,55.924,57.924,55.924,57.034
2026-02-25 15:00:00+0000,57.034,57.724,56.874,57.354
2026-02-25 16:00:00+0000,57.384,57.644,56.944,57.554
2026-02-25 17:00:00+0000,57.554,57.744,57.444,57.574
2026-02-25 18:00:00+0000,57.574,57.974,57.574,57.874
2026-02-25 19:00:00+0000,57.924,58.084,57.794,57.994
2026-02-25 20:00:00+0000,57.994,58.014,57.524,57.754
2026-02-26 14:00:00+0000,56.644,57.314,56.574,57.034
2026-02-26 15:00:00+0000,56.824,57.654,56.524,57.584
2026-02-26 16:00:00+0000,57.554,57.634,56.444,56.614
2026-02-26 17:00:00+0000,56.444,56.694,55.844,55.854
2026-02-26 18:00:00+0000,55.844,56.584,55.714,56.574
2026-02-26 19:00:00+0000,56.584,57.344,56.514,57.084
2026-02-26 20:00:00+0000,57.104,57.884,57.104,57.724
2026-02-27 14:00:00+0000,56.684,57.404,55.874,56.724
2026-02-27 15:00:00+0000,56.724,57.564,56.534,57.294
2026-02-27 16:00:00+0000,57.324,57.744,57.284,57.674
2026-02-27 17:00:00+0000,57.684,58.484,57.474,58.474
2026-02-27 18:00:00+0000,58.474,58.794,58.404,58.794
2026-02-27 19:00:00+0000,58.774,58.804,58.224,58.444
2026-02-27 20:00:00+0000,58.444,58.954,58.384,58.874
2026-03-02 14:00:00+0000,56.764,57.374,55.644,56.684
2026-03-02 15:00:00+0000,56.684,57.784,56.504,57.594
2026-03-02 16:00:00+0000,57.604,57.644,57.004,57.414
2026-03-02 17:00:00+0000,57.404,57.844,57.194,57.784
2026-03-02 18:00:00+0000,57.804,58.164,57.744,57.784
2026-03-02 19:00:00+0000,57.784,58.304,57.724,58.304
2026-03-02 20:00:00+0000,58.314,58.324,57.254,57.704
2026-03-03 14:00:00+0000,55.484,56.164,54.774,55.094
2026-03-03 15:00:00+0000,55.014,55.234,54.284,54.734
2026-03-03 16:00:00+0000,54.744,55.804,54.634,55.444
2026-03-03 17:00:00+0000,55.444,56.024,55.064,55.884
2026-03-03 18:00:00+0000,55.844,57.004,55.844,56.914
2026-03-03 19:00:00+0000,56.914,57.244,56.514,57.194
2026-03-03 20:00:00+0000,57.194,57.504,56.614,56.854
2026-03-04 15:00:00+0000,57.124,57.584,56.844,57.484
2026-03-04 16:00:00+0000,57.504,57.584,56.974,57.324
2026-03-04 17:00:00+0000,57.324,57.694,57.184,57.534
2026-03-04 18:00:00+0000,57.534,57.744,57.344,57.454
2026-03-04 19:00:00+0000,57.484,57.674,57.254,57.664
2026-03-04 20:00:00+0000,57.694,57.944,57.514,57.764
2026-03-05 14:00:00+0000,55.824,58.484,55.734,57.734
2026-03-05 15:00:00+0000,57.964,58.124,56.554,56.964
2026-03-05 16:00:00+0000,57.024,57.044,56.124,56.534
2026-03-05 17:00:00+0000,56.454,56.534,55.874,56.024
2026-03-05 18:00:00+0000,56.024,56.044,55.344,55.524
2026-03-05 19:00:00+0000,55.544,55.624,55.204,55.494
2026-03-05 20:00:00+0000,55.494,56.234,55.334,55.754
2026-03-06 14:00:00+0000,53.924,54.714,53.514,53.634
2026-03-06 15:00:00+0000,53.634,54.344,53.594,54.304
2026-03-06 16:00:00+0000,54.384,54.474,53.984,54.374
2026-03-06 17:00:00+0000,54.414,54.514,53.774,53.934
2026-03-06 18:00:00+0000,53.994,54.314,53.884,54.024
2026-03-06 19:00:00+0000,54.024,54.214,53.674,53.904
2026-03-06 20:00:00+0000,53.914,54.044,53.444,53.774
2026-03-09 13:00:00+0000,52.304,53.064,52.264,52.644
2026-03-09 14:00:00+0000,52.644,53.304,52.074,53.024
2026-03-09 15:00:00+0000,53.004,53.394,52.904,53.214
2026-03-09 16:00:00+0000,53.194,53.704,53.124,53.624
2026-03-09 17:00:00+0000,53.624,53.754,53.204,53.444
2026-03-09 18:00:00+0000,53.474,54.644,53.404,54.504
2026-03-09 19:00:00+0000,54.504,55.024,53.864,54.744
2026-03-10 13:00:00+0000,53.174,54.504,52.874,53.904
2026-03-10 14:00:00+0000,53.904,53.924,52.924,53.384
2026-03-10 15:00:00+0000,53.394,54.094,53.254,53.864
2026-03-10 16:00:00+0000,53.874,53.884,53.514,53.684
2026-03-10 17:00:00+0000,53.684,54.294,53.314,54.284
2026-03-10 18:00:00+0000,54.294,54.404,53.224,53.464
2026-03-10 19:00:00+0000,53.514,53.714,52.494,52.694
2026-03-11 13:00:00+0000,52.274,53.094,51.424,52.034
2026-03-11 14:00:00+0000,52.184,53.184,52.184,53.154
2026-03-11 15:00:00+0000,53.214,53.234,52.374,52.814
2026-03-11 16:00:00+0000,52.744,52.944,52.584,52.814
2026-03-11 17:00:00+0000,52.864,52.934,52.574,52.864
2026-03-11 18:00:00+0000,52.924,53.164,52.744,53.114
2026-03-11 19:00:00+0000,53.134,53.694,52.964,53.514
2026-03-12 13:00:00+0000,52.234,53.864,52.174,53.514
2026-03-12 14:00:00+0000,53.514,53.764,52.064,52.734
2026-03-12 15:00:00+0000,52.774,52.884,51.314,51.554
2026-03-12 16:00:00+0000,51.414,51.774,49.664,50.344
2026-03-12 17:00:00+0000,50.444,51.314,50.094,51.054
2026-03-12 18:00:00+0000,51.114,51.604,51.004,51.264
2026-03-12 19:00:00+0000,51.284,51.744,51.094,51.414
2026-03-13 13:00:00+0000,50.294,52.214,50.294,51.684
2026-03-13 14:00:00+0000,51.734,51.844,50.474,50.684
2026-03-13 15:00:00+0000,50.714,51.104,50.444,50.924
2026-03-13 16:00:00+0000,50.914,51.044,50.664,50.754
2026-03-13 17:00:00+0000,50.784,50.884,50.454,50.564
2026-03-13 18:00:00+0000,50.574,51.034,50.524,50.944
2026-03-13 19:00:00+0000,50.934,51.064,50.664,50.734
2026-03-16 13:00:00+0000,51.144,51.924,50.654,51.644
2026-03-16 14:00:00+0000,51.644,51.644,50.094,50.204
2026-03-16 15:00:00+0000,50.234,50.364,49.094,49.144
2026-03-16 16:00:00+0000,49.094,49.364,48.824,48.824
2026-03-16 17:00:00+0000,48.844,49.444,48.354,48.744
2026-03-16 18:00:00+0000,48.744,49.094,48.604,48.674
2026-03-16 19:00:00+0000,48.674,48.904,48.124,48.524
2026-03-17 13:00:00+0000,48.794,50.554,48.794,50.474
2026-03-17 14:00:00+0000,50.344,50.754,50.014,50.364
2026-03-17 15:00:00+0000,50.324,50.504,50.014,50.364
2026-03-17 16:00:00+0000,50.364,50.974,50.254,50.724
2026-03-17 17:00:00+0000,50.724,50.874,50.514,50.714
2026-03-17 18:00:00+0000,50.744,51.004,50.534,50.944
2026-03-17 19:00:00+0000,50.974,51.134,50.604,50.954
2026-03-18 13:00:00+0000,49.924,50.664,49.404,50.094
2026-03-18 14:00:00+0000,50.314,50.344,49.314,50.174
2026-03-18 15:00:00+0000,50.254,50.934,50.204,50.924
2026-03-18 16:00:00+0000,50.844,50.844,50.144,50.684
2026-03-18 17:00:00+0000,50.724,50.944,50.644,50.934
2026-03-18 18:00:00+0000,50.974,51.204,50.534,50.774
2026-03-18 19:00:00+0000,50.834,50.984,50.454,50.554
2026-03-19 13:00:00+0000,48.924,51.494,48.924,51.274
2026-03-19 14:00:00+0000,51.204,51.264,50.694,51.174
2026-03-19 15:00:00+0000,51.174,51.614,51.164,51.544
2026-03-19 16:00:00+0000,51.514,51.594,50.954,51.144
